year,age,years_homeless,gender,race,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health
2026,42.1,8.0,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0
2026,37.4,5.35,male,white,0,0,1,0,outdoor,0,0,1,1,1,1,0,0,0
2026,55.7,6.82,male,white,0,0,1,0,outdoor,0,0,1,0,0,0,0,1,0
2026,36.3,0.77,male,white,0,0,1,0,outdoor,0,0,0,0,1,1,1,1,0
2026,42.8,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,1,0,0
2026,43.3,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,1,0
2026,29.0,1.99,male,white,0,0,1,0,outdoor,0,0,1,0,0,1,0,0,0
2026,71.9,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,20.8,8.0,male,white,0,0,1,0,outdoor,1,0,0,1,1,1,0,0,1
2026,37.3,1.2,male,white,0,0,1,0,outdoor,0,0,0,0,0,1,0,1,0
2026,30.7,6.54,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0
2026,34.4,8.0,male,white,0,0,1,0,outdoor,0,0,1,0,1,1,1,0,0
2026,45.8,5.65,male,white,0,0,1,0,outdoor,0,0,0,0,0,1,0,0,0
2026,50.9,2.57,male,white,0,0,1,0,outdoor,0,0,0,0,1,1,0,1,0
2026,32.1,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0
2026,37.7,6.52,male,white,0,0,1,0,outdoor,0,0,1,1,1,1,1,1,0
2026,40.3,7.69,male,white,0,0,1,0,outdoor,0,0,0,1,0,1,1,1,1
2026,38.5,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,1,0
2026,22.4,0.49,male,white,0,0,1,0,outdoor,1,0,0,0,1,1,1,1,1
2026,28.8,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,1,1,1,0,0
2026,42.5,4.74,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0
2026,58.2,4.83,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0
2026,54.1,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,26.7,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,1,0
2026,44.7,4.41,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0
2026,27.7,0.59,male,white,0,0,1,0,outdoor,0,0,0,1,0,1,0,1,0
2026,44.6,2.23,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,1,0,0
2026,65.3,3.25,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,21.1,0.44,male,white,0,0,1,0,outdoor,1,0,0,1,0,0,0,1,0
2026,46.0,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0
2026,30.2,0.88,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,0,0
2026,33.2,4.05,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,0,0
2026,23.2,2.89,male,white,0,0,1,0,outdoor,1,0,1,1,1,0,0,1,0
2026,51.9,4.13,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,48.3,4.11,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,37.6,6.6,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,1
2026,34.6,1.74,male,white,0,0,1,0,outdoor,0,0,1,0,1,0,0,1,0
2026,49.9,0.6,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,0,0
2026,36.1,8.0,male,white,0,0,1,0,outdoor,0,0,0,1,1,0,0,1,0
2026,58.0,3.08,male,white,0,0,1,0,outdoor,0,0,1,1,1,0,0,1,1
2026,41.1,4.26,male,white,0,0,1,0,outdoor,0,0,0,0,0,1,0,1,0
2026,36.1,0.76,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0
2026,15.0,8.0,male,white,0,0,1,0,outdoor,1,0,1,1,0,0,0,1,0
2026,26.1,5.73,male,white,0,0,1,0,outdoor,0,0,0,0,1,1,1,1,0
2026,53.4,0.63,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0
2026,51.0,2.68,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,1,0,0
2026,39.5,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,1,0,0,1,0
2026,43.9,8.0,male,white,0,0,1,0,outdoor,0,0,0,1,0,1,0,1,0
2026,59.6,7.99,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,1,0,0
2026,39.3,8.0,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,1
2026,58.1,8.0,male,white,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0
2026,35.6,0.82,male,white,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,1
2026,42.3,3.39,male,white,0,0,1,0,outdoor,0,0,0,0,0,1,1,0,0
2026,29.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,30.5,9.56,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,1,1,1,0
2026,53.0,3.13,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,52.2,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,1
2026,31.8,7.02,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1
2026,50.1,1.4,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,39.8,18.1,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,1,0
2026,17.6,24.55,male,white,0,0,0,1,emergency_shelter,1,0,0,0,1,0,0,0,1
2026,40.4,6.45,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1
2026,29.4,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,39.8,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,44.5,7.94,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,60.7,2.07,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0
2026,24.7,12.18,male,white,0,0,0,1,other,1,0,0,0,0,0,0,0,0
2026,29.4,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,1,0,1
2026,48.2,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,39.6,2.84,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,1,0,0
2026,27.9,3.05,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,37.3,10.14,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,34.2,1.71,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0
2026,45.9,7.5,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0
2026,34.4,3.17,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,42.7,9.23,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,59.7,5.66,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0
2026,42.6,5.07,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,35.4,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,15.0,13.79,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,1,0,0,0
2026,39.5,26.07,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0
2026,34.4,4.89,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,59.9,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0
2026,19.3,3.08,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0
2026,15.0,30.0,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,1
2026,51.5,2.05,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,28.5,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,43.2,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1
2026,74.0,7.07,male,white,0,0,0,1,respite,0,0,1,0,1,1,0,0,1
2026,46.6,5.6,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,69.3,3.87,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0
2026,49.6,25.4,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,69.3,17.14,male,white,0,0,0,1,respite,0,0,1,1,0,0,0,1,0
2026,68.2,2.76,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,39.6,30.0,male,white,0,0,0,1,other,0,0,1,1,1,0,1,1,0
2026,36.0,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1
2026,36.8,27.15,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,36.1,9.38,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0
2026,64.8,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,1,1,1,1,1,1
2026,49.9,30.0,male,white,0,0,0,1,other,0,0,0,0,1,0,0,1,0
2026,67.4,10.7,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,15.0,1.61,male,white,0,0,0,1,emergency_shelter,1,0,0,1,1,1,0,1,0
2026,18.0,2.09,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0
2026,15.0,16.8,male,white,0,0,0,1,emergency_shelter,1,0,0,1,1,0,0,0,1
2026,20.4,2.42,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,1,1,0
2026,44.1,16.09,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0
2026,51.0,1.12,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,1,0,0
2026,54.1,13.39,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,31.4,9.51,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,69.3,13.19,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0
2026,56.7,13.86,male,white,0,0,0,1,respite,0,0,0,0,1,1,1,1,0
2026,43.8,23.07,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0
2026,36.7,4.81,male,white,0,0,0,1,respite,0,0,0,1,0,0,1,1,1
2026,38.8,5.22,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,58.2,11.8,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,23.7,30.0,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,0,1,0,0
2026,16.0,6.26,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,1
2026,38.2,10.21,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1
2026,23.0,30.0,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0
2026,29.3,14.09,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,60.2,3.98,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,41.1,13.57,male,white,0,0,0,1,other,0,0,1,0,1,0,0,1,0
2026,35.7,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1
2026,37.2,8.49,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,57.1,30.0,male,white,0,0,0,1,respite,0,0,0,0,1,1,1,0,0
2026,47.7,11.8,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,67.3,1.22,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,50.6,2.11,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1
2026,38.0,1.71,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,19.2,30.0,male,white,0,0,0,1,emergency_shelter,1,0,0,1,1,0,0,1,0
2026,22.3,24.28,male,white,0,0,0,1,other,1,0,0,0,1,0,0,0,0
2026,52.5,12.98,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,0,0
2026,21.6,13.93,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0
2026,54.8,1.01,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,52.3,2.99,male,white,0,0,0,1,respite,0,0,0,1,1,1,0,0,0
2026,43.0,11.25,male,white,0,0,0,1,respite,0,0,0,0,0,1,1,1,0
2026,57.3,2.03,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1
2026,24.5,6.34,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,1,0,0,0
2026,42.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0
2026,39.5,5.55,male,white,0,0,0,1,respite,0,0,1,0,0,1,0,0,0
2026,34.8,5.43,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1
2026,72.8,2.11,male,white,0,0,0,1,other,0,0,0,0,0,0,0,0,0
2026,55.6,8.88,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,1,0,0,0
2026,33.1,9.21,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,1,1,0
2026,41.2,13.52,male,white,0,0,0,1,emergency_shelter,0,0,1,1,1,1,0,1,0
2026,15.0,6.41,male,white,0,0,0,1,emergency_shelter,1,0,1,0,0,0,0,0,0
2026,60.2,1.37,male,white,0,0,0,1,respite,0,0,0,0,1,0,0,0,0
2026,28.7,30.0,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,0,1
2026,44.0,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,37.4,6.87,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,36.7,7.08,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0
2026,15.0,22.09,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,1
2026,85.0,2.16,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,38.3,19.13,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,27.5,12.72,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,25.6,8.97,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,40.3,3.83,male,white,0,0,0,1,other,0,0,0,0,0,0,0,0,0
2026,68.1,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,43.8,23.23,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,0,1,1,1
2026,43.6,7.01,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0
2026,41.8,3.19,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0
2026,57.6,14.13,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,1,0
2026,42.8,7.66,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,28.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,58.2,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,1,1,1
2026,48.5,4.81,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,31.0,10.28,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,59.4,15.13,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,1,0,0
2026,55.1,2.83,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,0,0
2026,34.4,15.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,34.3,6.53,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1
2026,29.6,7.78,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,1,0
2026,68.8,1.94,male,white,0,0,0,1,other,0,0,0,1,0,0,0,1,0
2026,16.9,4.98,male,white,0,0,0,1,respite,1,0,0,0,0,0,0,0,1
2026,33.1,2.1,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,0,0
2026,23.4,16.41,male,white,0,0,0,1,respite,1,0,0,0,0,1,0,0,0
2026,29.7,4.32,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,40.6,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,1,0,1,0,0,0
2026,42.9,30.0,male,white,0,0,0,1,respite,0,0,0,1,1,1,1,1,0
2026,47.0,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,60.0,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0
2026,56.8,9.53,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0
2026,26.4,30.0,male,white,0,0,0,1,respite,0,0,1,1,1,0,0,1,0
2026,56.8,6.36,male,white,0,0,0,1,respite,0,0,0,1,0,0,0,0,0
2026,37.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0
2026,59.7,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0
2026,32.1,14.08,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,1,0,0,0
2026,33.2,9.55,male,white,0,0,0,1,other,0,0,0,0,1,0,0,0,1
2026,40.4,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1
2026,58.1,1.07,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,46.1,5.58,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1
2026,38.9,10.02,male,white,0,0,0,1,respite,0,0,0,0,1,0,0,0,1
2026,49.2,5.74,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,29.8,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0
2026,24.8,5.93,male,white,0,0,0,1,respite,1,0,0,0,1,0,0,1,1
2026,55.6,5.48,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,1
2026,39.2,13.66,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0
2026,28.5,21.79,male,white,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,1
2026,31.8,6.76,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,35.9,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,1,0,1,0,1,0
2026,47.9,8.92,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,1,0
2026,68.7,30.0,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0
2026,32.9,29.96,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,1,0,0
2026,15.0,13.67,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,1,0,1,0
2026,15.8,7.84,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,1,0,1
2026,41.6,10.54,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,57.6,13.55,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,46.2,19.1,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,31.4,8.28,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,40.7,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0
2026,34.5,4.2,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1
2026,74.7,1.23,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,40.1,19.56,male,white,0,0,0,1,other,0,0,0,1,0,0,0,1,0
2026,41.9,4.95,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,42.2,1.27,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,40.2,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,35.6,25.7,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,0,0
2026,49.6,7.02,male,white,0,0,0,1,other,0,0,0,1,0,1,0,0,0
2026,29.9,8.61,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,1,0
2026,36.7,17.77,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0
2026,67.5,12.89,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,30.6,11.89,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,49.7,27.61,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,47.1,7.49,male,white,0,0,0,1,other,0,0,0,0,1,0,0,1,1
2026,30.0,14.54,male,white,0,0,0,1,respite,0,0,1,0,0,0,0,1,0
2026,51.6,5.48,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,0,1
2026,57.9,5.63,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0
2026,64.7,18.27,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,46.8,3.89,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,56.6,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1
2026,26.5,2.15,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,1
2026,20.8,24.22,male,white,0,0,0,1,respite,1,0,1,0,1,0,0,1,0
2026,37.2,1.23,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0
2026,33.0,1.43,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0
2026,31.0,7.16,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,32.2,7.15,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,47.9,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,1
2026,53.9,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0
2026,21.0,18.04,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0
2026,32.7,5.8,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,50.3,5.77,male,white,0,0,0,1,respite,0,0,0,0,0,1,0,0,0
2026,47.9,6.62,male,white,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0
2026,39.9,18.89,male,white,0,0,0,1,emergency_shelter,0,0,1,1,1,0,0,1,1
2026,49.9,2.43,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,43.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,66.2,1.7,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1
2026,34.7,2.31,male,white,0,0,0,1,other,0,0,0,0,0,0,0,1,0
2026,31.1,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,0,0
2026,40.2,5.04,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0
2026,41.9,14.18,male,white,0,0,0,1,respite,0,0,0,0,1,1,0,1,1
2026,19.5,3.06,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,1,0,1,0
2026,27.7,3.45,male,white,0,0,0,1,other,0,0,0,0,0,1,0,0,0
2026,40.4,19.05,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0
2026,58.8,30.0,male,white,0,0,0,1,respite,0,0,1,0,1,0,0,0,0
2026,50.0,7.23,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,1,1,0
2026,25.5,2.03,male,white,0,0,0,1,emergency_shelter,0,0,1,1,1,1,0,1,1
2026,46.0,9.56,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,43.1,5.13,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,48.7,27.34,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,42.1,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0
2026,27.6,5.84,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,30.2,6.54,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,38.9,1.93,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,52.1,5.51,male,white,0,0,0,1,other,0,0,0,0,0,1,0,0,0
2026,40.1,13.86,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0
2026,35.5,14.45,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,54.9,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0
2026,17.2,22.03,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0
2026,40.9,1.3,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,50.6,1.83,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1
2026,47.3,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,21.3,21.87,male,white,0,0,0,1,emergency_shelter,1,0,0,1,0,1,0,1,0
2026,31.1,10.51,male,white,0,0,0,1,respite,0,0,0,1,0,0,0,1,0
2026,42.9,22.49,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0
2026,38.5,4.89,male,white,0,0,0,1,respite,0,0,0,0,0,0,0,1,0
2026,51.5,8.19,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0
2026,46.5,1.26,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0
2026,40.7,1.79,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0
2026,33.4,2.65,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1
2026,15.0,4.71,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0
2026,53.8,26.1,male,white,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0
2026,28.5,2.9,male,white,0,0,0,1,other,0,0,0,1,0,0,0,1,0
2026,52.9,15.08,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
2026,39.6,2.14,male,white,0,0,0,1,respite,0,0,0,0,0,1,0,1,0
2026,42.6,3.19,male,white,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,1,0
2026,15.0,7.08,male,white,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,1
2026,50.0,29.64,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1
2026,20.6,16.74,male,white,0,0,0,1,emergency_shelter,1,0,1,0,1,1,0,1,1
2026,23.5,30.0,male,white,0,0,0,1,emergency_shelter,1,0,1,1,0,0,0,0,0
2026,32.4,30.0,male,white,0,0,0,1,respite,0,0,0,1,0,0,1,1,1
2026,30.8,1.09,male,white,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0
2026,40.7,30.0,male,white,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0
